        /usr/lib/python3.10/posixpath.py:377   call      => abspath(path='/dev/shm')
        /usr/lib/python3.10/posixpath.py:379   line         path = os.fspath(path)
        /usr/lib/python3.10/posixpath.py:380   line         if not isabs(path):
        /usr/lib/python3.10/posixpath.py:60    call         => isabs(s='/dev/shm')
        /usr/lib/python3.10/posixpath.py:62    line            s = os.fspath(s)
        /usr/lib/python3.10/posixpath.py:63    line            sep = _get_sep(s)
        /usr/lib/python3.10/posixpath.py:41    call            => _get_sep(path='/dev/shm')
        /usr/lib/python3.10/posixpath.py:42    line               if isinstance(path, bytes):
        /usr/lib/python3.10/posixpath.py:45    line               return '/'
        /usr/lib/python3.10/posixpath.py:45    return          <= _get_sep: '/'
        /usr/lib/python3.10/posixpath.py:64    line            return s.startswith(sep)
        /usr/lib/python3.10/posixpath.py:64    return       <= isabs: True
        /usr/lib/python3.10/posixpath.py:386   line         return normpath(path)
        /usr/lib/python3.10/posixpath.py:338   call         => normpath(path='/dev/shm')
        /usr/lib/python3.10/posixpath.py:340   line            path = os.fspath(path)
        /usr/lib/python3.10/posixpath.py:341   line            if isinstance(path, bytes):
        /usr/lib/python3.10/posixpath.py:347   line            sep = '/'
        /usr/lib/python3.10/posixpath.py:348   line            empty = ''
        /usr/lib/python3.10/posixpath.py:349   line            dot = '.'
        /usr/lib/python3.10/posixpath.py:350   line            dotdot = '..'
        /usr/lib/python3.10/posixpath.py:351   line            if path == empty:
        /usr/lib/python3.10/posixpath.py:353   line            initial_slashes = path.startswith(sep)
        /usr/lib/python3.10/posixpath.py:357   line            if (initial_slashes and
        /usr/lib/python3.10/posixpath.py:358   line            path.startswith(sep*2) and not path.startswith(sep*3)):
        /usr/lib/python3.10/posixpath.py:357   line            if (initial_slashes and
        /usr/lib/python3.10/posixpath.py:360   line            comps = path.split(sep)
        /usr/lib/python3.10/posixpath.py:361   line            new_comps = []
        /usr/lib/python3.10/posixpath.py:362   line            for comp in comps:
        /usr/lib/python3.10/posixpath.py:363   line            if comp in (empty, dot):
        /usr/lib/python3.10/posixpath.py:364   line            continue
        /usr/lib/python3.10/posixpath.py:362   line            for comp in comps:
        /usr/lib/python3.10/posixpath.py:363   line            if comp in (empty, dot):
        /usr/lib/python3.10/posixpath.py:365   line            if (comp != dotdot or (not initial_slashes and not new_comps) or
        /usr/lib/python3.10/posixpath.py:367   line            new_comps.append(comp)
        /usr/lib/python3.10/posixpath.py:362   line            for comp in comps:
        /usr/lib/python3.10/posixpath.py:363   line            if comp in (empty, dot):
        /usr/lib/python3.10/posixpath.py:365   line            if (comp != dotdot or (not initial_slashes and not new_comps) or
        /usr/lib/python3.10/posixpath.py:367   line            new_comps.append(comp)
        /usr/lib/python3.10/posixpath.py:362   line            for comp in comps:
        /usr/lib/python3.10/posixpath.py:370   line            comps = new_comps
        /usr/lib/python3.10/posixpath.py:371   line            path = sep.join(comps)
        /usr/lib/python3.10/posixpath.py:372   line            if initial_slashes:
        /usr/lib/python3.10/posixpath.py:373   line            path = sep*initial_slashes + path
        /usr/lib/python3.10/posixpath.py:374   line            return path or dot
        /usr/lib/python3.10/posixpath.py:374   return       <= normpath: '/dev/shm'
        /usr/lib/python3.10/posixpath.py:386   return    <= abspath: '/dev/shm'
        /usr/lib/python3.10/posixpath.py:71    call      => join(a='/dev/shm', *p=('pym-22525-1_a_l1dm',))
        /usr/lib/python3.10/posixpath.py:76    line         a = os.fspath(a)
        /usr/lib/python3.10/posixpath.py:77    line         sep = _get_sep(a)
        /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/dev/shm')
        /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
        /usr/lib/python3.10/posixpath.py:45    line            return '/'
        /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
        /usr/lib/python3.10/posixpath.py:78    line         path = a
        /usr/lib/python3.10/posixpath.py:79    line         try:
        /usr/lib/python3.10/posixpath.py:80    line         if not p:
        /usr/lib/python3.10/posixpath.py:82    line         for b in map(os.fspath, p):
        /usr/lib/python3.10/posixpath.py:83    line         if b.startswith(sep):
        /usr/lib/python3.10/posixpath.py:85    line         elif not path or path.endswith(sep):
        /usr/lib/python3.10/posixpath.py:88    line         path += sep + b
        /usr/lib/python3.10/posixpath.py:82    line         for b in map(os.fspath, p):
        /usr/lib/python3.10/posixpath.py:92    line         return path
        /usr/lib/python3.10/posixpath.py:92    return    <= join: '/dev/shm/pym-22525-1_a_l1dm'
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
[23141]          /usr/lib/python3.10/posixpath.py:145   return    <= basename: 'evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:117   call      => splitext(p='evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:118   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:119   line         if isinstance(p, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:123   line         sep = '/'
[23141]          /usr/lib/python3.10/posixpath.py:124   line         extsep = '.'
[23141]          /usr/lib/python3.10/posixpath.py:125   line         return genericpath._splitext(p, sep, None, extsep)
[23141]          /usr/lib/python3.10/posixpath.py:125   return    <= splitext: ('evk_logger', '.py')
[23141]          /usr/lib/python3.10/posixpath.py:52    call      => normcase(s='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:54    line         return os.fspath(s)
[23141]          /usr/lib/python3.10/posixpath.py:54    return    <= normcase: '/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py'
[23141]          /usr/lib/python3.10/posixpath.py:140   call      => basename(p='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:142   line         p = os.fspath(p)
[23141]          /usr/lib/python3.10/posixpath.py:143   line         sep = _get_sep(p)
[23141]          /usr/lib/python3.10/posixpath.py:41    call         => _get_sep(path='/home/host-pc/O-JRC/examples/Analog_Beamforming_Control/Sivers_EVK02004/api-Rapinoe_API_0.1.49/evk_logger.py')
[23141]          /usr/lib/python3.10/posixpath.py:42    line            if isinstance(path, bytes):
[23141]          /usr/lib/python3.10/posixpath.py:45    line            return '/'
[23141]          /usr/lib/python3.10/posixpath.py:45    return       <= _get_sep: '/'
[23141]          /usr/lib/python3.10/posixpath.py:144   line         i = p.rfind(sep) + 1
[23141]          /usr/lib/python3.10/posixpath.py:145   line         return p[i:]
